date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum
2000-08-07,-0.010662773596535766,0.0005948693049560823,-7.3453647229951e-24,0.0,2.3856538857145266e-09,301.38229920920224,-0.0043489283106744004,0.007281920768177181
2000-08-08,-0.009432024152701715,0.0003375946154148122,-7.3453647229951e-24,0.0,3.93938744205168e-09,301.49116328719157,-0.0037034545063189496,0.0007994149629496313
2000-08-09,-0.012591347086116407,0.00032343229734643146,-7.3453647229951e-24,0.0,9.053250643224357e-10,302.6084596710122,-0.004393077484517067,0.00012722827099181434
2000-08-10,-0.010037670581798835,0.002293798381276123,-7.3453647229951e-24,0.0,3.2665107050552745e-09,300.5094940016423,-0.004574143106029148,0.011707769154290386
2000-08-11,-0.011161672376548911,0.0003103028083669729,-7.3453647229951e-24,0.0,2.140971435897652e-09,298.845184707224,-0.004192509561507965,1.711891968625423e-06
2000-08-12,-0.009145808043738306,0.0003045236046482581,-7.3453647229951e-24,0.0,1.5843188625642626e-09,297.71186587349865,-0.004012435212829234,4.261732051702438e-07
2000-08-13,-0.008105416517637439,0.0002988565633645395,-7.3453647229951e-24,0.0,0.0,297.09812409015194,-0.0035930853535853977,1.742231006574002e-06
2000-08-14,-0.009523566414667861,0.0002934082192544671,-7.3453647229951e-24,0.0,1.3396364127473882e-09,298.2656991381299,-0.0038688170046152553,1.2821916470784345e-06
2000-08-15,-0.01166792971208961,0.0002877450194852106,-7.3453647229951e-24,0.0,1.2601146165569037e-09,301.065928631946,-0.0039322256326235,3.443478590270388e-06
2000-08-16,-0.009162880602630687,0.000287597549372706,-7.3453647229951e-24,0.0,1.9635766597804183e-09,301.40825082437556,-0.0036069374005440226,0.0006975421862680842
2000-08-17,-0.012288838429208266,0.0002782143199776586,-7.3453647229951e-24,0.0,1.868762210476379e-09,302.7881630885517,-0.003816861400842569,0.00017379060357458804
2000-08-18,-0.010845846999650716,0.00030209221961267284,-7.3453647229951e-24,0.0,1.9635766597804183e-09,298.5454739412456,-0.0036502096538962602,0.002737052468384963
2000-08-19,-0.008571334146513728,0.00026694637507640673,-7.3453647229951e-24,0.0,4.587795934066398e-10,295.46389179929207,-0.0026509886139572548,5.409537359844552e-06
2000-08-20,-0.006424838710692521,0.00043998462911114115,-7.3453647229951e-24,0.0,0.0,294.549377988451,-0.0028536358667760847,0.013203265900878095
2000-08-21,-0.009324460304135761,0.0002594771986132968,-7.3453647229951e-24,0.0,3.725290298461914e-09,296.43072262238337,-0.0034432355987369925,8.583068833445395e-07
2000-08-22,-0.008137024914591966,0.0003191992909645996,-7.3453647229951e-24,0.0,2.0798008234434335e-09,298.86013093435776,-0.0033616901379941136,0.004906371074352083
2000-08-23,-0.012525555792406863,0.0002509999549251864,-7.3453647229951e-24,0.0,5.6491060601470905e-09,301.8844697625506,-0.003871862212278573,2.484380312918731e-06
2000-08-24,-0.005428149598866261,0.0002796480857288505,-7.3453647229951e-24,0.0,1.7005430262272783e-09,299.56362883615316,-0.0026663951713389957,0.0031660130409575846
2000-08-25,-0.006002984941005708,0.00024494296322119454,-7.3453647229951e-24,0.0,2.942306459047916e-09,298.7995314407558,-0.0025261173862810996,0.00018292282308353592
2000-08-26,-0.006851025427307794,0.00024467736042191833,-7.3453647229951e-24,0.0,1.3702217189744973e-09,299.63217778093644,-0.0022785030060703147,0.0005971344330924541
2000-08-27,-0.007791394633906231,0.00024132467255803756,-7.3453647229951e-24,0.0,3.725290298461914e-09,299.9322792621147,-0.0032615654999374956,0.0006021308703474289
2000-08-28,-0.009110154299606831,0.00023251348626241705,-7.3453647229951e-24,0.0,2.3550685794874174e-09,301.410320884358,-0.0033560283038587806,4.926265952345322e-06
2000-08-29,-0.009550883742095216,0.00022824429134625716,-7.3453647229951e-24,0.0,1.0154321667400291e-09,303.184285864911,-0.0033029306233418603,3.083855256266978e-06
2000-08-30,-0.008525278241861436,0.00022427209198768504,-7.3453647229951e-24,0.0,2.3550685794874174e-09,302.92243500152574,-0.0030605873132769894,3.271795845971319e-05
2000-08-31,-0.010221970908356028,0.00022001684397116478,-7.3453647229951e-24,0.0,1.3702217189744973e-09,301.61249451932196,-0.0031597613569575387,2.1338462374842493e-06
2000-09-01,-0.009403257399846378,0.00021589034785973816,-7.3453647229951e-24,0.0,2.7098581317218854e-09,301.66678931012336,-0.003047554937232598,8.52346317969932e-07
2000-09-02,-0.008906241108729139,0.00021214802766276894,-7.3453647229951e-24,0.0,1.0154321667400291e-09,301.40412121936157,-0.0028532817760980973,3.8079880728510215e-05
2000-09-03,-0.008600120229282597,0.00020801321234804854,-7.3453647229951e-24,0.0,2.7098581317218854e-09,301.4650047690606,-0.0027866838285806545,3.1811115341020353e-06
2000-09-04,-0.008861141227344771,0.00021128133795727264,-7.3453647229951e-24,0.0,1.3702217189744973e-09,299.74279623026405,-0.0022513867433875652,0.0007936051081295056
2000-09-05,-0.012262638480890369,0.0002016290068039166,-7.3453647229951e-24,0.0,2.3550685794874174e-09,294.1223378507701,-0.0020509496949038097,7.564281584932518e-05
2000-09-06,-0.010619612786863826,0.00019804543658038864,-7.3453647229951e-24,0.0,2.1532055583884957e-09,293.6117986366928,-0.002075418676991377,2.503752225993669e-06
2000-09-07,-0.009063620309915841,0.00019555579265350195,-7.3453647229951e-24,0.0,1.572084740073419e-09,297.33262506494384,-0.002112809969311082,0.00010695708502689609
2000-09-08,-0.00797519677476147,0.0001918261714756783,-7.3453647229951e-24,0.0,3.502017563004017e-09,297.1195949539828,-0.0016834059139875749,1.8599805573524516e-05
2000-09-09,-0.0064450321452958256,0.00019822618350606836,-7.3453647229951e-24,0.0,3.725290298461914e-09,297.2507478184693,-0.0017605620468484945,0.0013735695958993564
2000-09-10,-0.005248037428397852,0.0003111435127962987,-7.3453647229951e-24,0.0,1.11636367728949e-09,297.7322811467046,-0.002152533342294114,0.011608117423066435
2000-09-11,-0.007865545160958333,0.0001916853077893187,-7.3453647229951e-24,0.0,3.725290298461914e-09,298.79285275355426,-0.0023533488288888793,0.0008908327655911171
2000-09-12,-0.005426595804139312,0.00039252540943853577,-7.3453647229951e-24,0.0,3.0554720920882204e-09,296.87429975980484,-0.0021488813802673316,0.010792331348205503
2000-09-13,-0.008670512715290334,0.00018031961224936502,-7.3453647229951e-24,0.0,1.0704857179488263e-10,294.32935947215685,-0.0026755019019194235,4.2067936561947093e-07
2000-09-14,-0.006951494023130446,0.00017764523307286657,-7.3453647229951e-24,0.0,6.698182063736941e-10,294.947175704004,-0.0018967924171627451,9.349606755659167e-06
2000-09-15,-0.011806563423772166,0.00017525894301278255,-7.3453647229951e-24,0.0,1.7555965774360744e-09,292.25634155941583,-0.0023357128810094696,4.279080592084483e-07
2000-09-16,-0.008680818128370498,0.00017277289591790813,-7.3453647229951e-24,0.0,0.0,288.9076211738274,-0.002157494395188315,0.0
2000-09-17,-0.0077294619701961794,0.00017034478962715038,-7.3453647229951e-24,0.0,0.0,290.46754838915297,-0.0020703340686356107,8.523463748133508e-07
2000-09-18,-0.008905457819036663,0.00016789431936047936,-7.3453647229951e-24,0.0,1.8565280879855352e-09,293.72385387076145,-0.0021869761866252805,0.0
2000-09-19,-0.013466915608137507,0.00016543856395289232,-7.3453647229951e-24,0.0,7.921594312821313e-10,295.68984709636857,-0.002208322757619551,0.0
2000-09-20,-0.013900057729241884,0.000937154433997394,-7.3453647229951e-24,0.0,5.086336425568279e-09,296.60475121316983,-0.0018756452715406676,0.019111194438339262
2000-09-21,-0.006644686381217882,0.00017936706347222793,-7.3453647229951e-24,0.0,0.0,288.584013157486,-0.0025577754782411858,0.0014143618946200719
2000-09-22,-0.009234661331219822,0.00016275615919203988,-7.3453647229951e-24,0.0,8.93090941831592e-10,292.2709498966596,-0.0021609286372419848,0.00039504992549680166
2000-09-23,-0.005317101741365612,0.0002134737416441218,-7.3453647229951e-24,0.0,3.725290298461914e-09,297.1937535645601,-0.0017541460157639685,0.004453046587981084
2000-09-24,-0.002173764389528234,0.0007912585839066405,-7.3453647229951e-24,0.0,1.0766027791942479e-09,291.775903620352,-0.0017075803213445428,0.01487829813414554
2000-09-25,-0.004386672502374415,0.006816563396814032,-7.3453647229951e-24,0.0,0.0,285.5397249001523,-0.0025433774881542027,0.03132020062802928
2000-09-26,-0.005807385411364301,0.00015581725853417312,-7.3453647229951e-24,0.0,0.0,284.7449189662673,-0.0020629350793332306,0.00017436416652506673
2000-09-27,-0.006339441526112299,0.00015265801661511755,-7.3453647229951e-24,0.0,1.125539269157623e-09,288.2133068226698,-0.002059137052588765,1.7179293081426295e-06
2000-09-28,-0.006646263041519767,0.00015129148960113528,-7.3453647229951e-24,0.0,1.0766027791942479e-09,289.7490647978384,-0.002010595316468006,4.261732051702438e-07
2000-09-29,-0.006911360033235722,0.00014996352454124415,-7.3453647229951e-24,0.0,0.0,289.67312714253615,-0.0020370888011453582,0.0
2000-09-30,-0.0076542293961803735,0.00014866105539262396,-7.3453647229951e-24,0.0,1.125539269157623e-09,290.8787592014591,-0.001990765229185618,1.715396706458705e-06
2000-10-01,-0.0099517079972477,0.00014736964589073546,-7.3453647229951e-24,0.0,2.4468244981687455e-10,292.8845654911987,-0.00215957400944139,1.7243734760086227e-06
2000-10-02,-0.011464699234183398,0.00014603580845204872,-7.3453647229951e-24,0.0,5.465594222784434e-09,295.28238766612293,-0.0022132188289721417,1.7144433854809904e-06
2000-10-03,-0.009049339333093424,0.0001446954624601969,-7.3453647229951e-24,0.0,-1.0093151054946073e-10,296.52617296366077,-0.0021321658038936427,8.55601115290483e-07
2000-10-04,-0.007759057890703332,0.0001478747928083824,-7.3453647229951e-24,0.0,5.688866958242333e-09,296.79349964853844,-0.0017220849547480129,0.0005195434982527202
2000-10-05,-0.003783568446272113,0.00042500225781219944,-7.3453647229951e-24,0.0,0.0,292.7708943455221,-0.0016401638865642166,0.009320236152806815
2000-10-06,-0.008946950848662403,0.00014494677580440378,-7.3453647229951e-24,0.0,3.725290298461914e-09,286.4139450252807,-0.0015454059390256367,0.00033573913446539367
2000-10-07,-0.009953989869072324,0.0001406123240788778,-7.3453647229951e-24,0.0,0.0,279.60017477076246,-0.0013703818009380248,2.608167991891155e-06
2000-10-08,-0.008856497533705047,0.00013968906379098378,-7.3453647229951e-24,0.0,0.0,278.9634773419343,-0.0012347153808511735,1.2831746971642133e-06
2000-10-09,-0.006786423155729015,0.00013881897299943498,-7.3453647229951e-24,0.0,0.0,279.77773768378535,-0.0013138679894565167,8.745133968091068e-07
2000-10-10,-0.005606620806484976,0.00013788453072358434,-7.3453647229951e-24,0.0,0.0,282.0973748790155,-0.0013942048993506066,1.2755393754559918e-06
2000-10-11,-0.005651938418547314,0.00013685654634716868,-7.3453647229951e-24,0.0,0.0,284.6936405392768,-0.001447825969391073,4.351138613856165e-07
2000-10-12,-0.006705889976866337,0.0001358443929252562,-7.3453647229951e-24,0.0,0.0,286.7698088355188,-0.001489983490792108,1.2953116197422787e-06
2000-10-13,-0.008995771652763506,0.00013482458094266447,-7.3453647229951e-24,0.0,0.0,289.39729616638084,-0.0016217032777778623,1.2771922115462075e-06
2000-10-14,-0.011265541544590876,0.00013394181560021516,-7.3453647229951e-24,0.0,0.0,292.3179005381183,-0.0016594665440041057,1.8970695230956937e-05
2000-10-15,-0.005486177326423195,0.00015180299826247744,-7.3453647229951e-24,0.0,0.0,291.7972217000243,-0.0012011469291348764,0.00178661220169171
2000-10-16,-0.0010059028741565637,0.0002336281126943128,-7.3453647229951e-24,0.0,1.0766027791942479e-09,290.1063718936714,-0.0005392936885674993,0.007178560662792418
2000-10-17,-0.005841781512171961,0.00029029279996217375,-7.3453647229951e-24,0.0,7.860423700367095e-10,289.7816282229536,-0.0016604412533648694,0.007861008826332847
2000-10-18,-0.004571880649756916,0.0001307639288784835,-7.3453647229951e-24,0.0,9.695542073993654e-10,288.21053679079455,-0.0013177847223622462,8.583068620282575e-07
2000-10-19,-0.0049032377100538945,0.0001298946700072641,-7.3453647229951e-24,0.0,0.0,288.8174397510848,-0.0013256564335698763,0.0
2000-10-20,-0.005670527042132881,0.0001290328984190091,-7.3453647229951e-24,0.0,0.0,289.5239204788835,-0.0014167832966117048,4.053114821545023e-07
2000-10-21,-0.005926523938750596,0.00012816965873605512,-7.3453647229951e-24,0.0,7.401644106960455e-10,290.9233424432564,-0.0014074150142558103,2.56583825830603e-06
2000-10-22,-0.0012793358910847183,0.0001292313358858106,-7.3453647229951e-24,0.0,7.921594312821313e-10,289.87070554139257,-0.0003651802677336977,0.0002079493991651363
2000-10-23,-0.004529707598666645,0.00014259080189985208,-7.3453647229951e-24,0.0,7.768667781685767e-10,292.2810173389621,-0.001325408379090048,0.0011462901319271778
2000-10-24,-0.0042379277166474634,0.00013102764762289618,-7.3453647229951e-24,0.0,2.948423520293338e-09,293.7220555761178,-0.0012580379354346955,0.0005629040141802509
2000-10-25,-0.004210895028313981,0.0001259593932303694,-7.3453647229951e-24,0.0,0.0,293.6736449255732,-0.001197959632843684,7.415605681862663e-05
2000-10-26,-0.005825250741394087,0.0001293129130145795,-7.3453647229951e-24,0.0,1.0704857179488263e-10,294.21277556082697,-0.0011862906304682028,0.00043089807447668055
2000-10-27,-0.005012665463883694,0.0001238363080815533,-7.3453647229951e-24,0.0,1.862645149230957e-09,293.0043904482503,-0.0010557268013679142,1.265945374582551e-06
2000-10-28,-0.004580548513307556,0.0001231845719082211,-7.3453647229951e-24,0.0,1.7555965774360744e-09,290.66291434815764,-0.0009435774339439443,7.377547711090387e-06
2000-10-29,-0.006228635145721375,0.00012244587559222394,-7.3453647229951e-24,0.0,1.0704857179488263e-10,287.61928238265824,-0.000987918652924411,1.7211714293807745e-06
2000-10-30,-0.007790080603511855,0.00014812431997070569,-7.3453647229951e-24,0.0,1.7555965774360744e-09,288.2923575872663,-0.0014440160862526483,0.0021847547788621077
2000-10-31,-0.0033253124366057147,0.00015871796897675214,-7.3453647229951e-24,0.0,6.698182063736941e-10,290.92752906306566,-0.001271309428932436,0.0030343918671161675
2000-11-01,-0.005540840890509351,0.00012062962223547826,-7.3453647229951e-24,0.0,1.1928269428572633e-09,293.160154702824,-0.0011723589194917133,3.0126866477075964e-06
2000-11-02,-0.004014583546148342,0.00015531854676495633,-7.3453647229951e-24,0.0,2.0920349459342768e-09,292.51806480583105,-0.0010635413455796752,0.003028446557168021
2000-11-03,-0.004271410735957142,0.0001306753782998948,-7.3453647229951e-24,0.0,0.0,289.47185470422374,-0.0010153532780596778,0.0008144918871567335
2000-11-04,-0.005572143911532386,0.00011884576483508833,-7.3453647229951e-24,0.0,0.0,286.72486315885396,-0.0009941049424812126,8.642672923997452e-07
2000-11-05,-0.005664573294188589,0.0001182033999995841,-7.3453647229951e-24,0.0,0.0,284.170487148617,-0.0009564624928023625,0.0
2000-11-06,-0.005789595137675995,0.002978182044522516,-7.3453647229951e-24,0.0,0.0,286.258636835826,-0.0011352169968200045,0.02051600600599011
2000-11-07,-0.0040349021847612175,0.0030724187496260474,-7.3453647229951e-24,0.0,2.8321993566303224e-09,287.4671565527204,-0.0011894426450793968,0.012210683346070006
2000-11-08,-0.0037839012021697424,0.00015290306608860914,-7.3453647229951e-24,0.0,0.0,283.00210411560363,-0.0011531738518494104,0.0026248840715061648
2000-11-09,-0.0013388233084984018,0.004099669910612561,-7.3453647229951e-24,0.0,7.860423700367095e-10,280.67054518755504,-0.00127626136128832,0.02995503682308739
2000-11-10,-0.005603959835906727,0.00011798394431034334,-7.3453647229951e-24,0.0,0.0,276.8722181335851,-0.0009861949644676964,0.00011987911339137385
2000-11-11,-0.003108013525287115,0.00011637162154139753,-7.3453647229951e-24,0.0,0.0,277.3231941383918,-0.0006298226042847917,0.0
2000-11-12,-0.0032047573935809403,0.00011635252407618932,-7.3453647229951e-24,0.0,0.0,280.52742956502885,-0.0006692304775999685,1.1568389799260947e-06
2000-11-13,-0.004838308346976201,0.0005213609959300125,-7.3453647229951e-24,0.0,0.0,279.5309826882733,-0.0011788893472678556,0.010252045557371246
2000-11-14,-0.005747320751349133,0.0001166800560035142,-7.3453647229951e-24,1.3041574575239414e-08,1.9115816391943323e-09,276.05307619755695,-0.0006481188659866652,1.7268444316114956e-06
2000-11-15,-0.003490584751068078,0.00011706068402244935,-7.3453647229951e-24,0.0,2.697624009231042e-09,275.92356117970974,-0.0006214604332235649,1.2814998058274796e-06
2000-11-16,-0.006898148563401454,0.00011805022878599876,-7.3453647229951e-24,0.0,4.6092056484253735e-09,279.74565143929726,-0.0008286720046954009,4.785920207332117e-05
2000-11-17,-0.00613818077862948,0.00011788423621204295,-7.3453647229951e-24,0.0,7.860423700367095e-10,273.3267397679589,-0.0005990217129389446,2.1365640350268222e-06
2000-11-18,-0.0029953225027947203,0.00011832816358074572,-7.3453647229951e-24,0.0,0.0,272.8836912156196,-0.0005053671333810379,4.351138045421976e-07
2000-11-19,-0.0032862586218539527,0.00011875425359885683,-7.3453647229951e-24,0.0,7.860423700367095e-10,274.05441224464124,-0.0005346770139872931,1.7225742112714215e-06
2000-11-20,-0.006287487697816641,0.00011923067479689525,-7.3453647229951e-24,0.0,0.0,273.4611920000232,-0.0005240688231974009,5.1605865908152786e-06
2000-11-21,-0.005847779914663343,0.00011961049536374598,-7.3453647229951e-24,5.727893808988126e-07,0.0,270.00777949566526,-0.0005898386613146229,1.2876355528767638e-06
2000-11-22,-0.0025190733165185056,0.0001200070766784092,-7.3453647229951e-24,0.0,7.238318571707691e-08,272.3389594083806,-0.00046968268313137777,8.583068797918258e-07
